date,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,ret_CADUSD,ret_EURUSD,ret_GBPUSD,ret_GC,ret_JPYUSD,ret_XLE,ret_XLF,ret_XLI,ret_XLK,ret_XLV,ret_ZN,ret_ZT,ret_GSPC,ret_RUT,ret_CADUSD_lag1,ret_EURUSD_lag1,ret_GBPUSD_lag1,ret_GC_lag1,ret_JPYUSD_lag1,ret_XLE_lag1,ret_XLF_lag1,ret_XLI_lag1,ret_XLK_lag1,ret_XLV_lag1,ret_ZN_lag1,ret_ZT_lag1,ret_GSPC_lag1,ret_RUT_lag1,VIXCLS,ret_CADUSD_cum3,ret_EURUSD_cum3,ret_GBPUSD_cum3,ret_GC_cum3,ret_JPYUSD_cum3,ret_XLE_cum3,ret_XLF_cum3,ret_XLI_cum3,ret_XLK_cum3,ret_XLV_cum3,ret_ZN_cum3,ret_ZT_cum3,ret_GSPC_cum3,ret_RUT_cum3,ret_CADUSD_cum5,ret_EURUSD_cum5,ret_GBPUSD_cum5,ret_GC_cum5,ret_JPYUSD_cum5,ret_XLE_cum5,ret_XLF_cum5,ret_XLI_cum5,ret_XLK_cum5,ret_XLV_cum5,ret_ZN_cum5,ret_ZT_cum5,ret_GSPC_cum5,ret_RUT_cum5,ret_CADUSD_cum10,ret_EURUSD_cum10,ret_GBPUSD_cum10,ret_GC_cum10,ret_JPYUSD_cum10,ret_XLE_cum10,ret_XLF_cum10,ret_XLI_cum10,ret_XLK_cum10,ret_XLV_cum10,ret_ZN_cum10,ret_ZT_cum10,ret_GSPC_cum10,ret_RUT_cum10,ret_CADUSD_cum15,ret_EURUSD_cum15,ret_GBPUSD_cum15,ret_GC_cum15,ret_JPYUSD_cum15,ret_XLE_cum15,ret_XLF_cum15,ret_XLI_cum15,ret_XLK_cum15,ret_XLV_cum15,ret_ZN_cum15,ret_ZT_cum15,ret_GSPC_cum15,ret_RUT_cum15
2005-09-15,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004397721431980942,0.00024479903246904007,0.0006147850488176325,0.00874322509572871,-0.0064888515182570956,0.009764288856081249,0.014190325253920331,0.0069318494145085225,0.006214923795738939,0.0077166800801197295,-0.003639011618300562,-0.000980431650467056,0.008257581395948801,0.009810154551883889,-0.0037198731507573175,-0.0035056292606258778,-0.008422647840693935,0.012592704313595902,-0.001176029034721706,0.0,0.0006735564245004126,-0.0013314400443293305,-0.0023951850232989094,-0.0006273863590091798,-0.003904621572139683,-0.00022693279944018238,0.00046433550660279635,-0.001396626828854323,12.49,0.013679572824155193,-0.009607881228980434,-0.0054980834747653615,0.023219036085751814,-0.012221571125919857,0.026268989794113698,-0.00027133126811664746,-0.013196162808658844,-0.005772571939493482,-0.007079406942507036,-0.004060003915058466,-0.0014338644832470578,-0.00521833127603729,-0.007224461981027877,0.011287037527840459,-0.006719323090964614,-0.008782427852605698,0.024076655968147294,-0.009269748541482686,0.03283269467622213,-0.009458943706630932,-0.012518791724134348,-0.014006804033095347,-0.009620158602248657,-0.005323222196470297,-0.0007543083477185837,-0.010735653282699006,-0.02166304806057935,0.01111633702536821,-0.017730857969146183,-0.0273159240791835,0.0360069338027997,-0.02323608096493407,0.05171827058351821,0.0020973094856011794,0.003938697891095169,-0.004325987240840982,-0.013442955895522512,-0.01421237537907639,-0.003778427541627667,-4.066673763183405e-05,-0.0005861980846631771,0.003889307944696203,-0.0052477078668927805,-0.016795402943182762,0.03537136909841137,-0.02447201206963032,-0.06652330414541854,-0.01666521870274905,-0.012180038771352018,-0.03365353239831228,-0.031153846823235513,-0.0194697276383741,-0.006204324816678236,-0.029962303391710313,-0.039809943589163295
2005-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005774760293107689,0.0,0.014012228637542768,-0.01673739440930022,-0.003394524487098683,-0.012132272655722798,-0.004768796601126382,0.0028019071286733534,0.0004534328327798986,-0.009162993799830817,-0.016313877884241792,-0.0005989986454370586,-0.0016496060127702385,-0.0028984285739112026,-0.001071926326060735,-0.004386114089305984,-0.009549775337440518,-0.005406019343331561,-0.006754484516911667,-0.0038519618203997673,-0.007582642783381891,-0.0008418758777978378,-0.0010572972738369275,-0.007894521231179437,-0.009626127177578055,12.64,-0.0004275980005676739,-0.0064626997160304725,-0.012309991440611985,-0.005808367779854939,-0.004633777049661353,-0.011162902178578531,-0.005774925090246044,0.008099752711802657,-0.007747756295497334,-0.001904979799869257,-0.0063329365858411585,-0.00067994442631475,-0.0049658250764294636,-0.007856619833548451,-0.007585166440807496,-0.008291278698276068,-0.017163650053795124,-0.007751989794488268,-0.01145613022602421,0.0076843975650942534,-0.007820874193985266,0.012125395682512828,-0.01262082582480151,-0.00924026787101688,-0.010010865722990848,-0.0016634862270057493,-0.004661421358626197,-0.002212490652737483,-0.0029044447464664338,-0.01664547677225942,-0.022099283036691307,-0.0002145363122067459,-0.021122296902181818,-0.029596593174817727,-0.015016785266953818,0.0067544845169119835,-0.0024144910937401592,-0.0006349910867555061,-0.015979767798175528,-0.005377855296580039,-0.005640845150196212,0.0048472644619321215,-0.005970622982738184,-0.011123731116566959,-0.029509677782500493,0.02311137252924461,-0.02286983697473277,-0.06209571315153464,-0.026777885421974564,-0.0033945244870983897,-0.03985735975183816,-0.03485352127542638,-0.015837435098626264,-0.005150409702057556,-0.030315528851979807,-0.047347110003303744
2005-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0037427754969061363,0.0035760438181061576,0.00118471459824569,0.01523145603066832,0.0030067089587330928,0.008181389283966766,-0.008228164538607807,0.00033499232804001734,0.0063301119950209634,0.0006398709456760467,0.0015577300119327027,-0.0001511214600780056,0.0010112684622163178,-0.0047597127225715245,-0.005107284535589338,-0.004493165125343708,-0.006648751175433822,-0.007108242730990237,-0.008245800281044035,0.0007473974189393458,0.003420899212740475,0.005370911165600893,-0.003413598052174619,-0.005745099892425943,-0.0008502733780678018,-0.0005296685027001704,2.4702356686383468e-05,-0.0015613959843728178,12.76,0.012817467164360307,0.000757482730862555,-0.0014125415549412234,0.013740005455002797,-0.0018525424965132073,0.002051936583687162,0.007820874193985342,0.00966143832242187,0.0207885827875938,0.0035152705057177906,-0.0031219256569051494,-0.0016662580249208723,0.010759101782182758,0.013007267305463536,0.004680721694341036,-0.008354198073983379,-0.004935632982896165,0.007537453482281586,-0.009666166676157667,-0.03728099073991187,-0.007195911072968499,-0.005370911165600725,0.010206334731061294,0.00860527678426126,-0.005968902075184734,-0.003714369069574294,-0.000979423791569985,0.007059755114669582,0.0016145434580693248,-0.002832452418290888,-0.012346027728705373,0.030863362323732907,-0.011413706748708568,-0.0697801107166288,-0.018957011227989273,-0.015519920169611238,-0.027236533927036684,-0.025613253404409564,-0.005826569375635443,-0.0034869234750518133,-0.025654107493353614,-0.045134619350566396,0.001359386589186886,-0.005334161198151069,-0.01068658892078095,0.020328077489402373,-0.022180407202572625,-0.1377008202773154,-0.01444373402627586,-0.013142553278190718,-0.02573142150549231,-0.015484464657710324,-0.011687286724669229,-0.004246290881451045,-0.03135023119792913,-0.05265398143655166
2005-09-28,0.0,0.0,0.0,0.0,0.0,0.0,2.34507991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001279155145114347,-0.0034077418599958616,-0.005838905148868701,0.005308431480867861,-0.0025650885717231407,0.00958349394034356,0.018417679486310935,0.00467447268920124,0.007737298528433117,0.0022368479723252678,-0.0016992357529598016,-0.000529955371296855,0.008827817434815387,0.013610467271673709,0.0037427754969061363,0.0035760438181061576,0.00118471459824569,0.01523145603066832,0.0030067089587330928,0.008181389283966766,-0.008228164538607807,0.00033499232804001734,0.0063301119950209634,0.0006398709456760467,0.0015577300119327027,-0.0001511214600780056,0.0010112684622163178,-0.0047597127225715245,12.63,0.0061549112425602565,-0.012430750138989699,-0.009473171267953683,-0.00769400254838677,-0.011797961797044681,-0.008741804356519662,0.013674894184647207,0.0033410294052298216,0.01302247765421244,0.003831600324214302,-0.007954587398461985,-0.0034874513838302123,0.00802916148976271,0.0218765237503963,-0.007217785375764308,-0.004152769677248268,-0.0001592331958012597,-0.007694002548386734,-0.010484208634796259,-0.08459035092915562,-0.0031032301297374545,-0.018237751912439776,-0.0102464214350363,-0.00867456908420577,-0.00695658801225754,-0.003335802014973864,-0.016989734188320726,-0.01700245092091004,0.0019620616046749266,-0.0028185610872436353,-0.009595890503232545,0.008902097072265164,-0.012847758569210034,-0.09736786751328849,-0.015262585948020511,-0.015854912497651256,-0.04011481147134804,-0.02395710887229379,-0.010953737394831747,-0.0038676028251637953,-0.032751988687318934,-0.05397318207812895,-0.0019581402628057938,-0.007318923597573497,-0.0033382134871585596,-0.013287834016035172,-0.022852566058664633,-0.12363315748946253,0.01367489418464737,-0.0003349923280401637,-0.019608082002385556,-0.006418516474247474,-0.012098720820732609,-0.0038676028251637203,-0.017516461100051686,-0.02744462476009892
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,0.0,0.0,0.0,-0.0029197804248939146,-0.009612189051746097,-0.00687591511476677,-0.006202551972721248,-0.006938710341798381,-0.0026123516562400573,-0.0023741445479459407,-0.0059854165891520305,-0.001435993138360395,0.0009562007641725582,-0.003274931729624133,-0.0019723148189873456,-0.00171867183020373,0.004109543722361238,0.007795536522339835,0.0005891807727522694,0.0032416489956817993,-0.006799882056533373,-0.0022941628835231372,-0.01571294664062317,-0.0023686407537178186,0.004651973305180617,0.006721172264139654,0.0006385515877165008,-0.0029804199158780524,-0.0009851811935460118,0.0009200158851510246,0.0041565127563613575,11.92,-0.016292477043218498,-0.0013342085900046726,0.0024380229573856267,-0.006202551972721258,-0.005624957179549973,-0.07846089822887606,-0.01915226886233059,-0.027564197906821686,-0.024704892227608948,-0.011549968644247514,-0.0022769323434196557,-0.0018206654501309932,-0.026737567508287118,-0.034769430948945086,-0.009500717560321986,0.008443165321173864,-0.002150588493864361,0.012080282826247204,-0.0028164180039084233,-0.08027594379618813,-0.0129559545464117,-0.012007633597860994,-0.033571778876615534,-0.019324467865892172,-0.0017072130336856011,-0.0014407160815045625,-0.027147208674890073,-0.03577766548555201,-0.01865876228707941,0.004061766987741026,0.002438022957385551,0.00042637434973140636,-0.005186714607028012,-0.10459494551075615,-0.01536042722422351,-0.017728804655712985,-0.04351668292513414,-0.01737571839413893,-0.009139002150424801,-0.0028835108209524637,-0.03497952214446056,-0.0532813097737839,-0.022113563286013563,-0.00617530830925182,0.002314284694923832,-0.004273510777382212,-0.02127750411514366,-0.15377852392685812,-0.005434380285090057,-0.029270095360234172,-0.03555290035103898,-0.036379942061578165,-0.003274931729624152,-0.0016680752648091175,-0.04087937758515507,-0.05394494923267153
2005-10-03,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005216965045125361,0.000500508246900167,0.0033528236868118127,0.0,-0.0008749138378460707,-0.03672057566735902,-0.012642640719007918,-0.009046932898870614,-0.009146254918171986,0.0041338055143709355,0.0004279553113445786,-7.579622566607215e-05,-0.01001985374354899,-0.010057055913155167,-0.0029197804248939146,-0.009612189051746097,-0.00687591511476677,-0.006202551972721248,-0.006938710341798381,-0.0026123516562400573,-0.0023741445479459407,-0.0059854165891520305,-0.001435993138360395,0.0009562007641725582,-0.003274931729624133,-0.0019723148189873456,-0.00171867183020373,0.004109543722361238,12.46,-0.012102785178117923,0.021506158381247233,0.01415478725508569,0.01236686932486628,0.007996942120625261,-0.09991627643207347,-0.014019742886686457,-0.014785293378475846,-0.03461272428325047,-0.019305643279602103,0.000997999386204477,0.0005315987374827872,-0.029122980709025754,-0.04748980198322282,-0.007602599488540703,0.011357765374109876,0.000841554208524554,0.01912510456611941,0.0002625696175706134,-0.09292165786124243,-0.021276732061759902,-0.013770583444159866,-0.039087601495385066,-0.02158277073073519,0.0015677186959385317,0.0005315987374827831,-0.032620545480138846,-0.04980703857882055,-0.011424770460747415,0.008193919180323153,0.00033291231624942713,0.017018066308413585,-0.007412238549204465,-0.08964719506185466,-0.011955164430406492,-0.009720484445692946,-0.043081251566169904,-0.018656036933313663,-0.006151434796881451,-0.0008353364320956298,-0.03029028056015169,-0.057043491114272524,-0.017594238820504517,0.005279465544555725,0.009313938072152318,-0.0023628108862019945,-0.0106217703620817,-0.1161497175246741,0.016501965918785496,-0.008037931019416952,-0.02130919267159014,-0.02910000901388706,-0.003571477835948441,-0.00038015144133345656,-0.022522836571925383,-0.0363704254187088
2005-10-07,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,-0.0010216623531126327,-0.006697588998810086,-0.003883772412377854,0.0008422697671509581,-0.0038597227203193444,-0.015258065721294357,-0.010694922063294142,-0.007748366435450903,-0.006951815757129928,-0.0013021021006704595,0.0,0.0,-0.007192008635452506,-0.009919829370907303,0.005521848042689846,-0.003450804008327268,-0.009429460634183299,0.005915965474102135,-0.003874649782735296,0.022252684292125353,0.00343793288822068,0.008763076369766832,0.0024769385449954495,-0.0009750253504626022,0.0005697193097340844,0.0,0.0036944438643394337,0.007602592775309595,14.59,0.002388087497542697,-0.008443165321173932,-0.004848045856181282,-0.0016867351783165022,-0.005172089110055383,-0.010962471016820671,-0.018355670134201897,-0.013173724894172047,-0.0210015033873052,-0.007508040566443474,-0.0045668686923083165,-0.0009117501788163665,-0.015352613332395217,-0.035962496620612,-0.009158044726757452,-0.004381398333432868,0.0045886114512499274,-0.011653908476515734,-0.002370296603119647,-0.02431900171456792,-0.002404472677811761,-0.0057211710578518715,-0.009944904048518659,0.0019487494717531245,-0.007431789116739256,-0.0014427947394479057,-0.007832313469570461,-0.01750364428823191,-0.012612845725691567,-0.014618473630425684,0.004464873188788189,-0.016353793603629384,-0.018461086111235248,-0.07350258013066992,0.00752157426132167,-0.017262461762373192,-0.0019811214744234786,-0.01705547419568606,-0.0015677186959385777,-0.00022735918330456066,-0.013732168910264998,-0.018167283747119636,-0.0026372813232128783,-0.004876539859980123,0.007298720003716074,-0.003587662780593937,-0.015609702659438358,-0.025768247500062205,0.039365781700639604,-0.005046637672793772,-5.204170427930421e-18,-0.01639414229645618,-0.012032802734532356,-0.003116731842111186,0.0020966463187177715,-0.014066467902812053
2005-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,-0.0026201430348511607,0.004819249718603669,0.008068890357334522,-0.004041255865865685,0.0037631295394860583,0.014167123670158072,0.011069870924722778,0.008813673648660822,0.004006519528223619,0.004554209997269769,-0.0007167899684911402,-0.0003793145169497208,0.008233895771379748,0.015711496429340846,-0.008925989189448992,-0.0007574827308626001,0.0013677669500966718,-0.005925917432333582,-0.000961337032550315,-0.027523654367905367,0.004881326531667338,-0.0013611198123406967,0.007050079810563049,0.0049025800409268575,-0.0021481304559397693,-0.0001517300436818144,-0.000713595908554969,0.0027473559030392752,16.47,0.0045805386770548205,-0.0053341611981509865,-0.003643179965890786,0.0021204418188024623,-0.011378020559545371,-0.020990687680088257,0.004165689928685129,0.0037384867037611484,0.0010031981602718065,0.0029301932279805227,-0.000143148885830413,-7.583655252743117e-05,0.001104084935728472,0.003331557461109441,0.003815729617426625,-8.411200589782987e-05,0.011116062479175324,-0.021672355665228057,-0.007224012052819618,-0.045282448921922,0.015188524742220702,0.004077718152080793,0.006003155064011613,-0.008184014809918065,0.0011461319306225127,-7.583655252732562e-05,0.000815481818915333,0.006811475953320344,0.008925989189448782,0.010268634003251315,0.016506716418082608,0.00571486729870639,-0.007657535308212716,-0.014157415951282152,0.035870671843535096,-0.006490304270155275,0.004505554981288382,-0.0287764272371923,-0.004885276806394248,-0.0018252346359320939,0.0017489698586562845,0.0012025880577508676,0.00033856458657571115,-0.0055851753409797145,0.009467294519095596,-0.023626528234825514,-0.02365241469212047,0.06832110544645549,0.061708721962420394,0.023554012979285124,0.042727560364676204,-0.005885827070658577,-0.01153415324528664,-0.0033482913660538073,0.03596877801140014,0.05537858654710834
2005-10-14,0.0,0.0,-0.1,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-1.0,0.0,0.004314211401438079,-0.00548003685916397,-0.008981025755902894,0.01038913998596093,-0.009164234283974834,0.012335398792661451,0.001031118245871078,0.0020229036208680076,-0.0010005617793961573,-0.0003241177750021717,-0.0002873643760807826,7.58595698694882e-05,0.0029705697541051387,0.00034736238187260525,-0.0026201430348511607,0.004819249718603669,0.008068890357334522,-0.004041255865865685,0.0037631295394860583,0.014167123670158072,0.011069870924722778,0.008813673648660822,0.004006519528223619,0.004554209997269769,-0.0007167899684911402,-0.0003793145169497208,0.008233895771379748,0.015711496429340846,14.87,0.007625930356819438,-0.008562129498070928,-0.003178980291357226,-0.012222757790101074,-0.012806599996390349,-0.012908759278426715,0.012986282676277775,0.008067366333290898,0.009450130130175902,0.008081802359849649,0.0017199369985300512,0.0005310445606316081,0.0077152277244424815,0.008069704985649805,-0.0034548009989341464,-0.010237075296992845,-0.0001237382624617216,-0.004699885127113588,-0.01609078950811566,-0.049183578416101874,0.00992604693913348,-0.011541290704521201,0.00796378257409512,-0.0190042236674393,0.0058640704208006225,0.00121543555614334,-0.005899855440694509,-0.0006636394588877565,0.006520763403544584,-0.0004951415265472539,0.0027101085524661424,0.008066245695921825,-0.01323940605631872,-0.0014492457854942027,0.041770254378451395,0.0006745333850580876,0.009944904048518617,-0.018342891768209368,-0.004601013617793126,-0.001673937102663286,0.00992895978828823,0.003437176385419731,-2.649790109554573e-16,-0.022096614865119678,-0.010697510136802025,-0.027878681614859856,-0.036671290917728985,0.023712835238682062,0.052272839461312934,0.015405852134100414,0.04303806890973649,-0.005206482627962053,-0.011252705246482603,-0.0029689768491040864,0.02789887132745948,0.038740622600515584
2005-10-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.9935996,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,-0.005025368820755358,-0.005944525811194899,-0.005727717508281943,-0.0016898774686502506,-0.0018187412086199458,0.02687529383594602,0.016969453459639083,0.015978511303874184,0.009445868595453854,0.014987745466252702,-0.000432526779890018,-0.0002280169836809129,0.016413885701011693,0.01794608475700971,-0.0007687938472685437,0.006608192533800715,0.004485391711684782,0.005502607716943131,0.004756372673809037,-0.028738173375538825,-0.005688854790488428,-0.008871097561008052,-0.010929215126033088,-0.0036850049328180767,0.002163379291129231,0.00022801698368097207,-0.010530482171556279,-0.02278217702243106,16.02,-0.004430493900874073,-0.009847882635068882,-0.01077006207361662,-0.03217090731180064,-0.012062905827878894,0.044331087435473086,0.016969453459639152,0.01564101518123196,0.017821739470840214,0.0166392089665625,-0.0010091448087460164,-0.0008373085649799849,0.020037102936851334,0.029977367242501666,-0.008587424602873062,-0.01585380934423103,-0.007039421898987016,-0.029341395533531878,-0.015994879383907763,0.08247852139773773,0.025838050118885326,0.03004431724944039,0.03822200538338779,0.02289060016653366,-0.006648876438892419,-0.001523056730121719,0.03421980815274385,0.05417599848935734,-0.016429955114149637,-0.0392548027145731,-0.024807008760763492,-0.015312893292422662,-0.022287853599755967,0.0021256186270541613,0.055479727145298655,0.04325916631283445,0.05254107351022531,0.04173436752532471,-0.0011530696087089735,-0.0009133473123386264,0.04321250000848916,0.06348326985767379,-0.014327725422258923,-0.0330709854990703,-0.036536490937897084,0.02583482102845587,-0.029467903611076658,0.0422931929946057,0.056748455333527806,0.05985862789598534,0.06805990515425395,0.043663674786421844,0.005172422784864645,0.0005328529212005766,0.05278511680042472,0.06680144981557123
2005-10-28,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.004323705523743887,-0.006820919705369491,-0.002780872024310678,-0.01684293913886386,-0.007499716984411971,0.011329820903314147,0.0036230272970950543,0.0026950199631163023,0.010336843554180717,0.004617562984579706,0.0002877622948532009,-7.599242994136972e-05,0.0071505284498289785,0.0175987321877251,-0.005025368820755358,-0.005944525811194899,-0.005727717508281943,-0.0016898774686502506,-0.0018187412086199458,0.02687529383594602,0.016969453459639083,0.015978511303874184,0.009445868595453854,0.014987745466252702,-0.000432526779890018,-0.0002280169836809129,0.016413885701011693,0.01794608475700971,14.25,-0.002460894307645511,-0.00028969493686379494,0.0013489826295465792,-0.021800419548883867,-0.010586649390374282,0.036811571575868764,0.008214692372639186,0.009733441995051103,0.019599020701995283,0.0016514635003097976,-0.0027421133908160926,-0.0007613748583468994,0.013550827729518114,0.03361552466938655,-0.0065207634035448405,-0.021601473338572423,-0.013407618689268172,-0.03594492731078165,-0.023431884861410276,0.02516208102417635,0.010502585082861567,0.014731318749042316,0.03309316486121785,0.01313640914024725,-0.006651691628689505,-0.001295039746440806,0.017969911539171254,0.03530344621509572,-0.010564213333422577,-0.02823017216096477,-0.01873121644781588,-0.009986298369127764,-0.021147171055013198,-0.016712074267325478,0.041995885390940416,0.029248309185419662,0.04546281059225897,0.02706853349264792,-0.0007205428288189555,-0.0006853303286577135,0.029848493273465015,0.048135554698647595,-0.009470686890429568,-0.02473873049661758,-0.033247988515265135,0.026289863822374623,-0.030003031052779953,0.015825796343807822,0.0448393280531244,0.05415604723576814,0.06419828642006643,0.03284321060230635,0.0028781133385964515,0.00030406064675477656,0.04076290162213772,0.05644104847408881
