date,ret_CADUSD,ret_EURUSD,ret_GBPUSD,ret_JPYUSD,ret_XLE,ret_XLF,ret_XLI,ret_XLK,ret_XLV,ret_ZN,ret_ZT,ret_GSPC,ret_RUT,surp_ahe,surp_conf_board,surp_core_cpi,surp_core_pce,surp_cpi,surp_durable_goods,surp_housing_starts,surp_ind_prod,surp_fed_rate,surp_ism_mfg,surp_nfp,surp_pers_income,surp_philly_fed,surp_ppi,surp_retail_sales,surp_trade_bal,surp_jobless,surp_unemp,surp_gdp,surp_jolts,VIXCLS,ret_CADUSD_lag1,ret_EURUSD_lag1,ret_GBPUSD_lag1,ret_JPYUSD_lag1,ret_XLE_lag1,ret_XLF_lag1,ret_XLI_lag1,ret_XLK_lag1,ret_XLV_lag1,ret_ZN_lag1,ret_ZT_lag1,ret_GSPC_lag1,ret_RUT_lag1
2018-06-08,-0.002788438701186502,0.0008256799721879649,-0.00017444103151498247,0.003929043579580238,-0.001946929585602608,0.0014265831400626094,0.003281130867792914,-0.0016712265747063082,0.00579560288443437,0.0,0.00022096192089571254,0.0031259043893263616,0.002830108856646474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18,-0.000525281009144174,0.005055982908025003,0.001154293704035192,-0.0024153306737844105,0.015151647808165025,0.0032201880051216936,0.004218045945943105,-0.008013058638282167,0.0013024250135165172,0.0024817136886101654,0.0002210107558566765,-0.0007141884679080501,-0.004880773220528045
2018-06-11,0.0010101021825061895,-0.0009544638670138106,-0.0004025102926172863,0.0022934010752753142,0.005201541922023711,-0.0021366681189606274,0.0019623543638285224,0.0011157095678304696,0.0018813693046539903,-0.0013029315960911836,-0.0003681885125184081,0.001068707668436586,0.0013094628304803901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,-0.002788438701186502,0.0008256799721879649,-0.00017444103151498247,0.003929043579580238,-0.001946929585602608,0.0014265831400626094,0.003281130867792914,-0.0016712265747063082,0.00579560288443437,0.0,0.00022096192089571254,0.0031259043893263616,0.002830108856646474
2018-06-12,-0.0014091138568479433,-0.0008360043524019423,-0.0029422366437369396,-0.008542684065417694,-0.007632672782300953,-0.00249850032895238,-0.0010443416618117762,0.004877626931308665,-0.0005868238752781973,-0.0002609262883235264,-0.00014732965009212062,0.0017433852107295866,0.0045501199469726306,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34,0.0010101021825061895,-0.0009544638670138106,-0.0004025102926172863,0.0022934010752753142,0.005201541922023711,-0.0021366681189606274,0.0019623543638285224,0.0011157095678304696,0.0018813693046539903,-0.0013029315960911836,-0.0003681885125184081,0.001068707668436586,0.0013094628304803901
2018-06-13,-0.0022049392062559736,-0.002196853815365496,-0.0001337883026952813,-0.0005976053021112815,-0.0037805415292254674,-0.003577704064928966,-0.00797311312212956,-0.005131329602724777,0.0002346620722446513,-0.0018269607203444949,-0.0008104324762395754,-0.004026127868587581,-0.003423889673924374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,12.94,-0.0014091138568479433,-0.0008360043524019423,-0.0029422366437369396,-0.008542684065417694,-0.007632672782300953,-0.00249850032895238,-0.0010443416618117762,0.004877626931308665,-0.0005868238752781973,-0.0002609262883235264,-0.00014732965009212062,0.0017433852107295866,0.0045501199469726306
2018-06-14,0.003283607656480836,0.0050654713259681294,0.0007628112531998799,0.0019049837044113893,-0.001439537888683895,-0.00933565332702202,-0.003820931189651988,0.007109114989624743,0.005166177919148529,0.001961040658909674,0.0002212063117534857,0.002471549778432225,0.004879055346151517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,-5.0,0.0,0.0,0.0,12.12,-0.0022049392062559736,-0.002196853815365496,-0.0001337883026952813,-0.0005976053021112815,-0.0037805415292254674,-0.003577704064928966,-0.00797311312212956,-0.005131329602724777,0.0002346620722446513,-0.0018269607203444949,-0.0008104324762395754,-0.004026127868587581,-0.003423889673924374
2018-06-15,-0.010887317623549664,-0.020426599495713016,-0.009425478963499323,-0.003642248730014508,-0.02147813844852775,-3.647575887877341e-05,-0.002496208462676619,-0.003819881107797407,0.0019464396256063665,0.0011743215031314591,0.0002948765204571213,-0.001017102715529128,-0.00048075439095052186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,0.003283607656480836,0.0050654713259681294,0.0007628112531998799,0.0019049837044113893,-0.001439537888683895,-0.00933565332702202,-0.003820931189651988,0.007109114989624743,0.005166177919148529,0.001961040658909674,0.0002212063117534857,0.002471549778432225,0.004879055346151517
2018-06-18,-0.006130253222596749,0.002539486751588216,0.0013939171581032195,0.0002530814156576078,0.009977579189134778,-0.0018202309184964793,-0.004126695370220701,0.001115846892294936,-0.009595187457258514,0.00013032712107396982,7.369739848184231e-05,-0.0021261277624751163,0.005077424912416806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31,-0.010887317623549664,-0.020426599495713016,-0.009425478963499323,-0.003642248730014508,-0.02147813844852775,-3.647575887877341e-05,-0.002496208462676619,-0.003819881107797407,0.0019464396256063665,0.0011743215031314591,0.0002948765204571213,-0.001017102715529128,-0.00048075439095052186
2018-06-19,-0.001074813687292897,0.0030007027580272183,-0.0012331221346769672,0.004349096817578557,-0.0022697918882234047,-0.002552566930262068,-0.021119862752972174,-0.005153595633180408,0.0025992890769976906,0.001954652071931129,0.00014738393515112413,-0.004023402292699374,0.0005849415981613593,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.35,-0.006130253222596749,0.002539486751588216,0.0013939171581032195,0.0002530814156576078,0.009977579189134778,-0.0018202309184964793,-0.004126695370220701,0.001115846892294936,-0.009595187457258514,0.00013032712107396982,7.369739848184231e-05,-0.0021261277624751163,0.005077424912416806
2018-06-20,-0.0050908570333793035,-0.0036270917556435744,-0.006441694376190243,0.000608674129464859,0.004415498906644277,-0.002559584462202835,0.0006826363274854419,0.002100491563312934,0.002121102874977465,-0.0014306151645206988,-0.00014736221632771773,0.0017121542893689945,0.007995535417583577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79,-0.001074813687292897,0.0030007027580272183,-0.0012331221346769672,0.004349096817578557,-0.0022697918882234047,-0.002552566930262068,-0.021119862752972174,-0.005153595633180408,0.0025992890769976906,0.001954652071931129,0.00014738393515112413,-0.004023402292699374,0.0005849415981613593
2018-06-21,-0.0020891066720265528,-0.0008221216561060674,0.00014487923397332736,-0.0025463882957115214,-0.01851609726952297,-0.002932734413001903,-0.012554538647833069,-0.007684167267652531,-0.005762136451258004,-0.0009116957541026594,0.0002947678703020262,-0.006345510515579966,-0.01056833324489681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,-0.0050908570333793035,-0.0036270917556435744,-0.006441694376190243,0.000608674129464859,0.004415498906644277,-0.002559584462202835,0.0006826363274854419,0.002100491563312934,0.002121102874977465,-0.0014306151645206988,-0.00014736221632771773,0.0017121542893689945,0.007995535417583577
2018-06-22,-0.000811059983858109,0.002309538249867682,0.005511127936342897,0.0036378667426844036,0.019951444243510696,-0.004779334926716006,0.003454820234287226,-0.003237965989448588,0.004494657457209117,-0.00026072220049533357,-0.00014734050390452502,0.0018619345065358228,-0.001995319704322318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77,-0.0020891066720265528,-0.0008221216561060674,0.00014487923397332736,-0.0025463882957115214,-0.01851609726952297,-0.002932734413001903,-0.012554538647833069,-0.007684167267652531,-0.005762136451258004,-0.0009116957541026594,0.0002947678703020262,-0.006345510515579966,-0.01056833324489681
2018-06-25,0.0029068978277921875,0.0047928074505709795,0.0011007735559509513,0.00013650024832601027,-0.020093243848488207,-0.010712849896060805,-0.012670804284771742,-0.020762880004305595,-0.009184313598423754,0.0016951362628765398,0.0004420866489831532,-0.013724668973416176,-0.01665299008108978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33,-0.000811059983858109,0.002309538249867682,0.005511127936342897,0.0036378667426844036,0.019951444243510696,-0.004779334926716006,0.003454820234287226,-0.003237965989448588,0.004494657457209117,-0.00026072220049533357,-0.00014734050390452502,0.0018619345065358228,-0.001995319704322318
2018-06-26,-0.0014137383358869826,0.0035458973772093394,0.001208413918979856,0.002681408183142331,0.012628830143447844,-0.0033606686216534065,0.0037663820639071144,0.00403873422828438,-0.003089436245411359,-0.00026034886748238506,-7.364854912361718e-05,0.0022045770199778936,0.006648538751695465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.92,0.0029068978277921875,0.0047928074505709795,0.0011007735559509513,0.00013650024832601027,-0.020093243848488207,-0.010712849896060805,-0.012670804284771742,-0.020762880004305595,-0.009184313598423754,0.0016951362628765398,0.0004420866489831532,-0.013724668973416176,-0.01665299008108978
2018-06-27,-0.00030071195179415255,-0.004485290687215593,-0.004323367452297888,-0.004123629439261145,0.013410116231514335,-0.01236419630817831,-0.008059980893463825,-0.013647037726755906,-0.008463963999034596,0.0032552083333332593,0.0005155778154231072,-0.008604355128821406,-0.016829231498358466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91,-0.0014137383358869826,0.0035458973772093394,0.001208413918979856,0.002681408183142331,0.012628830143447844,-0.0033606686216534065,0.0037663820639071144,0.00403873422828438,-0.003089436245411359,-0.00026034886748238506,-7.364854912361718e-05,0.0022045770199778936,0.006648538751695465
2018-06-28,-0.0020856373510645954,-0.0074354242825039885,-0.007609858209834064,-0.0010705765353579144,-0.001323323276265831,0.008725392806308907,0.0014010841759044546,0.012233831076655433,0.0013229278919495435,-0.001687216093445798,-0.00022084805653710404,0.00617868985946779,0.0027858627177930195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.85,-0.00030071195179415255,-0.004485290687215593,-0.004323367452297888,-0.004123629439261145,0.013410116231514335,-0.01236419630817831,-0.008059980893463825,-0.013647037726755906,-0.008463963999034596,0.0032552083333332593,0.0005155778154231072,-0.008604355128821406,-0.016829231498358466
2018-06-29,0.005597767471422932,-5.7833382129168776e-05,-0.003451867562839217,-0.0024528219770207915,0.006227540890724637,0.0,0.0020982904753439335,-0.0004316461243838443,0.002040844706240774,0.0,-0.000294529121566911,0.0007584033300001014,-0.0011854404317481748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.09,-0.0020856373510645954,-0.0074354242825039885,-0.007609858209834064,-0.0010705765353579144,-0.001323323276265831,0.008725392806308907,0.0014010841759044546,0.012233831076655433,0.0013229278919495435,-0.001687216093445798,-0.00022084805653710404,0.00617868985946779,0.0027858627177930195
2018-07-02,0.00816870744773568,0.009996784442930728,0.010143574748291195,-0.0020232854294567337,-0.014748444552988627,0.004888892881927065,0.0022338015699796543,0.00892497226129163,0.003115499489967144,-0.000910036401456038,-0.0018413493407969383,0.003067957412152822,0.007315586021397147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.005597767471422932,-5.7833382129168776e-05,-0.003451867562839217,-0.0024528219770207915,0.006227540890724637,0.0,0.0020982904753439335,-0.0004316461243838443,0.002040844706240774,0.0,-0.000294529121566911,0.0007584033300001014,-0.0011854404317481748
2018-07-03,-0.0030028665079369077,-0.003120034991428211,-0.004823781908195879,-0.0014521550283772555,0.006281714838362706,-0.008982100618302291,-0.0032036716378284202,-0.011841992258280976,0.002388606752508071,0.0019518542615484247,0.0002951593860684998,-0.00494735062681062,0.0032204159502340346,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,0.00816870744773568,0.009996784442930728,0.010143574748291195,-0.0020232854294567337,-0.014748444552988627,0.004888892881927065,0.0022338015699796543,0.00892497226129163,0.003115499489967144,-0.000910036401456038,-0.0018413493407969383,0.003067957412152822,0.007315586021397147
2018-07-04,0.0034545245318482465,0.0014690584867949052,0.0038263071152679906,0.004193562876331658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0030028665079369077,-0.003120034991428211,-0.004823781908195879,-0.0014521550283772555,0.006281714838362706,-0.008982100618302291,-0.0032036716378284202,-0.011841992258280976,0.002388606752508071,0.0019518542615484247,0.0002951593860684998,-0.00494735062681062,0.0032204159502340346
2018-07-05,0.00022074078193790037,0.0002681876303234354,0.002645862367272045,-0.0008506750182771805,-0.001062382032293696,0.002266190746283314,0.004890821077117913,0.01414949592872805,0.010367438774818716,-0.0005194805194804752,-0.0005901445854233911,0.008620803683929923,0.011478984846599039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.97,0.0034545245318482465,0.0014690584867949052,0.0038263071152679906,0.004193562876331658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06,0.00023604183375525167,0.0028772098465015272,-0.00026447374230798015,-0.0006964122983182941,0.006115853369645263,0.004897852774209621,0.003476864194616791,0.011674533830636769,0.014388446352423312,0.0007796257796257589,0.0004428697962799433,0.008481281595267509,0.008675345064433904,-0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.6000000000000014,0.0,0.2000000000000001,0.0,0.0,13.37,0.00022074078193790037,0.0002681876303234354,0.002645862367272045,-0.0008506750182771805,-0.001062382032293696,0.002266190746283314,0.004890821077117913,0.01414949592872805,0.010367438774818716,-0.0005194805194804752,-0.0005901445854233911,0.008620803683929923,0.011478984846599039
2018-07-09,0.0030620257522411265,0.004818454594461397,0.005452124123727087,0.0014219100823882336,0.014933547867924224,0.02287236093964662,0.01856970343145692,0.007598596264795976,0.007324547170737938,-0.0018177096857958652,-0.0003688947912054985,0.008822985887663393,0.006227635815784005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,0.00023604183375525167,0.0028772098465015272,-0.00026447374230798015,-0.0006964122983182941,0.006115853369645263,0.004897852774209621,0.003476864194616791,0.011674533830636769,0.014388446352423312,0.0007796257796257589,0.0004428697962799433,0.008481281595267509,0.008675345064433904
2018-07-10,-0.0010984271774863164,0.00039975606866438085,-0.0031813354006754446,-0.004785897962609087,0.00742217287150404,-0.0036655734084043434,0.0031293735456019434,0.0023745610566021647,0.003808880136570547,-0.0009105098855358706,-0.0005166432947081301,0.003473267180873929,-0.005268086705013109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549999999999997,12.64,0.0030620257522411265,0.004818454594461397,0.005452124123727087,0.0014219100823882336,0.014933547867924224,0.02287236093964662,0.01856970343145692,0.007598596264795976,0.007324547170737938,-0.0018177096857958652,-0.0003688947912054985,0.008822985887663393,0.006227635815784005
2018-07-11,-0.002487932107069435,-0.0025447016071965534,0.00013255901124287206,0.001100806855363956,-0.02119731355037624,-0.004783013060591257,-0.01641133391089933,-0.003901197878519169,-0.007933812301299192,0.0019528707199583106,0.00029537734455775677,-0.007094202866256172,-0.007053444151366883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,13.63,-0.0010984271774863164,0.00039975606866438085,-0.0031813354006754446,-0.004785897962609087,0.00742217287150404,-0.0036655734084043434,0.0031293735456019434,0.0023745610566021647,0.003808880136570547,-0.0009105098855358706,-0.0005166432947081301,0.003473267180873929,-0.005268086705013109
2018-07-12,-0.004846012204336225,-0.0042855011041584845,-0.003566749542534331,-0.01006626686348,0.0017169339976388365,0.0018485748490457699,0.011720954146146267,0.015806282008617112,0.011126602154707399,-0.0007796257796257589,-0.00029529012254536635,0.008749042674663476,0.00393190726322179,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,12.58,-0.002487932107069435,-0.0025447016071965534,0.00013255901124287206,0.001100806855363956,-0.02119731355037624,-0.004783013060591257,-0.01641133391089933,-0.003901197878519169,-0.007933812301299192,0.0019528707199583106,0.00029537734455775677,-0.007094202866256172,-0.007053444151366883
2018-07-13,0.0031750867394431115,-0.0009332123761051081,-0.0022406948446148656,-0.00627522202260733,0.005272986468885188,-0.004428197526406219,0.005179038286958981,-0.0011016784028625715,0.0018340438385691105,0.0016905071521455817,0.00036922168069719596,0.0010792374947172778,-0.0018932207603012952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18,-0.004846012204336225,-0.0042855011041584845,-0.003566749542534331,-0.01006626686348,0.0017169339976388365,0.0018485748490457699,0.011720954146146267,0.015806282008617112,0.011126602154707399,-0.0007796257796257589,-0.00029529012254536635,0.008749042674663476,0.00393190726322179
2018-07-16,0.0006992524645097475,0.001132836238333823,0.0035847516323801454,0.0023665338494835986,-0.01153980588085568,0.017790754854748236,-0.00406753002985305,-0.0023434504352873864,-0.006064391174005701,-0.001557834609892228,-0.00044290248763567686,-0.001028135726814483,-0.005061951546243559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.83,0.0031750867394431115,-0.0009332123761051081,-0.0022406948446148656,-0.00627522202260733,0.005272986468885188,-0.004428197526406219,0.005179038286958981,-0.0011016784028625715,0.0018340438385691105,0.0016905071521455817,0.00036922168069719596,0.0010792374947172778,-0.0018932207603012952
2018-07-17,0.0014997035879966703,0.002599533353754291,0.0006618488563956415,0.00022244442239682805,-0.003979905690815189,0.0010924558200620105,0.003947881991144708,0.007461733876096943,0.005525568045116502,-0.0003900663112729186,-0.00022154936858431729,0.00397369863071062,0.005194973310255646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.06,0.0006992524645097475,0.001132836238333823,0.0035847516323801454,0.0023665338494835986,-0.01153980588085568,0.017790754854748236,-0.00406753002985305,-0.0023434504352873864,-0.006064391174005701,-0.001557834609892228,-0.00044290248763567686,-0.001028135726814483,-0.005061951546243559
2018-07-18,-0.005082039157837559,-0.004801065622979439,-0.009842723032389644,-0.005645378114849886,0.000666015756226157,0.016006058677831225,0.01098484754685769,-0.0016459445258236727,0.0008012655149858272,-0.0005202913631633388,0.0,0.0021605126279586884,0.0027322317395543916,0.0,0.0,0.0,0.0,0.0,0.0,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0014997035879966703,0.002599533353754291,0.0006618488563956415,0.00022244442239682805,-0.003979905690815189,0.0010924558200620105,0.003947881991144708,0.007461733876096943,0.005525568045116502,-0.0003900663112729186,-0.00022154936858431729,0.00397369863071062,0.005194973310255646
2018-07-19,0.0026959710119174307,-0.0006522460547092601,-0.0021317518512415923,0.0019593456821040967,0.00026671470483718984,-0.015037562425188389,-0.000403099527442774,-0.0035720361948884394,-0.005604866104426787,0.0019521082769391462,0.00044319692716787706,-0.003952993120479142,0.005579662446764111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.099999999999998,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,12.87,-0.005082039157837559,-0.004801065622979439,-0.009842723032389644,-0.005645378114849886,0.000666015756226157,0.016006058677831225,0.01098484754685769,-0.0016459445258236727,0.0008012655149858272,-0.0005202913631633388,0.0,0.0021605126279586884,0.0027322317395543916
